# Gabriele Benanti  Luca Marini  Xhulian Papa
# Ensemble_team
# ML-CUP22
# 23/01/2023
371,4.72291340558214,-18.9552984252308
372,10.3905278555174,-30.1586199422379
373,9.70671420208486,-29.5965993298878
374,6.12250779893259,-26.9633678647645
375,18.7098061993951,-28.558842437938
376,13.6689723281188,-30.3871078334148
377,4.39042057926049,-19.8505635615863
378,5.58067245022809,-18.4936352013585
379,10.6212988886437,-30.6517905162037
380,4.73584875241338,-17.2611517024075
381,4.56101246051572,-24.2830508629873
382,16.5761169002641,-29.1798533338915
383,13.620509363413,-30.3748881998213
384,21.5884615360197,-27.3408789685606
385,4.46837221670508,-19.5997342082226
386,4.4702796569562,-23.6852126735497
387,20.8797308879747,-27.505271279649
388,8.14947561375288,-28.7144585775123
389,4.65273498246446,-23.3318520206416
390,5.03716041527633,-23.9649081099605
391,16.739484126614,-29.4632426791151
392,5.86418394201251,-24.4720758511053
393,4.57257584851296,-19.1890090558635
394,5.12554972844421,-25.8238061926909
395,13.9135474636828,-30.3269360281814
396,14.7917808194098,-30.0512348455026
397,9.08566536282792,-29.3804205334121
398,14.1727905550146,-29.6457681336388
399,5.70956070185403,-25.8361110718539
400,5.26994343893631,-26.4259043036547
401,5.85902744603755,-26.1748039463428
402,9.32136605769074,-29.4901823178424
403,4.29083500380984,-21.0411012397976
404,12.6738032875347,-30.7202292003417
405,21.9128965111812,-27.2329578724481
406,4.54543825273802,-23.5965328725665
407,21.3717705837092,-27.3533383525534
408,11.1086826479623,-30.4263903597827
409,10.4611278124377,-30.0892635497641
410,22.6734099978781,-26.8439827722532
411,5.48592701562167,-25.4200335224935
412,4.66978031500419,-17.6637678174786
413,23.1759630496485,-26.7746101686427
414,4.64684181413616,-24.5775876507064
415,5.95411963075434,-26.8160189539575
416,23.2424872756022,-26.8100023381418
417,17.0725498060161,-29.2368517388087
418,7.03006653149746,-27.8289031278712
419,23.4984412292065,-26.3659185498134
420,16.9649902240881,-29.4622143546809
421,14.8645797441894,-30.0706863185592
422,6.88341008106472,-27.6985227463179
423,13.3262461074625,-30.4913699005596
424,4.89302586374091,-24.7646314888714
425,11.0306349114903,-30.9825440856697
426,17.4073892227172,-29.0581781563769
427,15.8172242351168,-30.022008832365
428,4.75362996368671,-25.0067400494671
429,21.4331886724837,-27.4732073856337
430,4.50164558110837,-18.5920179892262
431,22.6643634463677,-26.7245974596361
432,19.340771523444,-28.3170944104241
433,10.6910870655724,-30.8208315987588
434,4.97309414658499,-25.3620929960704
435,12.3438620428003,-30.9147155073423
436,17.0272853042269,-29.2358032045704
437,10.6755499711203,-30.7806133631469
438,16.8715058278238,-29.3167540607204
439,13.4189985521262,-30.6307575787205
440,16.5346653371647,-29.3949508440125
441,16.7972078178709,-29.4823908744161
442,19.2541489424178,-28.3225286751245
443,9.2903460234538,-29.3189279769445
444,22.0275877139607,-27.1313892272239
445,17.0802586055499,-29.1723904766655
446,12.0739643617238,-29.7790669076919
447,6.82369772149099,-27.7561548480822
448,23.9313269218204,-26.4987945203577
449,4.5229143777572,-21.5362876548924
450,23.9364089523951,-26.3910822975777
451,11.4984309072983,-30.6865530443504
452,5.88468329444158,-26.8782246270676
453,5.20063118010434,-26.5965759176349
454,8.50178395767203,-28.7443834976477
455,13.6614887488688,-30.5312258821062
456,16.060625268521,-29.4126258299985
457,22.9313413726153,-26.908391245346
458,4.74691730935533,-17.5262589549702
459,4.29159814259727,-21.3394622681854
460,4.73999514832516,-24.3792548722434
461,5.78857417064115,-20.4271665766974
462,4.93646303478038,-15.9498056854874
463,4.45942910052767,-21.0710776813993
464,12.1332674032374,-30.8805813369516
465,4.70536991832964,-17.9413245215558
466,22.4148122138496,-26.9678138351041
467,10.1642786411799,-30.2884090175191
468,11.6886839524935,-30.767953920168
469,4.38838497511117,-21.2184877848696
470,10.5387473055635,-30.5122337064119
471,16.5739665247513,-29.5559062631835
472,5.63280713930335,-25.3939412573044
473,11.6020410470695,-30.7404497730566
474,6.4201500481762,-27.4523042418401
475,4.68744058254579,-24.6057329071934
476,22.1173208182682,-27.0851060556905
477,4.74199084093688,-24.490910971855
478,20.3526851966593,-27.8139667117343
479,21.1670642117728,-27.4551797120452
480,14.4230984196245,-30.2395314249889
481,7.27842370410109,-27.9478950264118
482,4.88262832100182,-17.3109984675078
483,17.9397604922558,-28.9205337756241
484,19.7187229755575,-28.1479663569186
485,4.67687447726117,-17.0340759129575
486,4.46059663891918,-20.6332013865179
487,4.78882141224328,-16.2906213232824
488,4.43931853352427,-23.595345759425
489,4.63954894013446,-20.4461180748873
490,16.8548848302806,-29.322822211524
491,21.4710690480653,-27.4150873530992
492,20.397010457631,-27.8592234830503
493,22.7885692827331,-26.7102623706206
494,21.7261180030574,-27.3435054222944
495,15.7760819970186,-29.6143793638252
496,12.2364463202701,-30.7168739940545
497,10.4619806962083,-30.725947630903
498,18.8633477286699,-28.3641409326597
499,4.56682259482082,-23.0962154913431
500,4.39690345954213,-19.2546516839154
501,4.84079818776336,-22.7203237970996
502,8.99187067165141,-29.0748670158721
503,17.0667791557611,-29.2858671926218
504,12.9260023632868,-30.6130907387082
505,10.9196866725036,-30.0808481577696
506,21.6030239246596,-27.2673680054514
507,20.5438501915911,-27.7659076269901
508,4.92565098145195,-25.2745543600403
509,17.0724075934084,-29.131159935269
510,8.05774941557634,-28.2929318232055
511,21.5538990407862,-27.3267401595127
512,11.4260842618704,-31.0641919512626
513,4.4081219832931,-23.9082752188376
514,7.77969479258616,-28.3529384894073
515,10.6446385340573,-30.8138630727086
516,21.4813436938194,-27.3216188881912
517,13.8287754322034,-30.4985252506459
518,11.0875044620895,-30.8632138447556
519,4.66128935959828,-20.282187034223
520,4.56954248035905,-17.1146403701821
521,11.3043323176409,-31.1535437644852
522,6.6075030884231,-27.6450928697348
523,4.9505339989031,-25.1758405360174
524,19.6056426269764,-28.0386699740663
525,16.3342605869978,-29.4301678244274
526,17.7791146731188,-28.9100411465891
527,11.4707519785132,-30.9043715822901
528,4.48678534703647,-18.720369988796
529,17.346689358329,-29.1869264394134
